timestamp,energy_consumption
2014-08-29 05:00:00,719.7272242723839
2014-08-29 06:00:00,654.6644141034319
2014-08-29 07:00:00,630.7483562466961
2014-08-29 08:00:00,640.26830536711
2014-08-29 09:00:00,698.4302902041401
2014-08-29 10:00:00,785.6598263222154
2014-08-29 11:00:00,646.5475859363787
2014-08-29 12:00:00,591.1851028906947
2014-08-29 13:00:00,427.2165700586469
2014-08-29 14:00:00,544.2553987961232
2014-08-29 15:00:00,594.2921045505902
2014-08-29 16:00:00,727.2590123889588
2014-08-29 17:00:00,499.06827793222135
2014-08-29 18:00:00,592.2653033576483
2014-08-29 19:00:00,630.7122119891567
2014-08-29 20:00:00,570.3134818195913
2014-08-29 21:00:00,669.4795179610621
2014-08-29 22:00:00,622.818013210564
2014-08-29 23:00:00,679.6946579380707
2014-08-30 00:00:00,397.5097794493322
2014-08-30 01:00:00,695.3441474771787
2014-08-30 02:00:00,707.6807248695543
2014-08-30 03:00:00,477.07135315952576
2014-08-30 04:00:00,645.8550769099
2014-08-30 05:00:00,499.1471445063197
2014-08-30 06:00:00,539.0024536832045
2014-08-30 07:00:00,457.9096513900896
2014-08-30 08:00:00,735.2522497719089
2014-08-30 09:00:00,735.833387300339
2014-08-30 10:00:00,623.9916288160096
2014-08-30 11:00:00,603.7867886031518
2014-08-30 12:00:00,867.6105617277044
2014-08-30 13:00:00,548.0288438122029
2014-08-30 14:00:00,721.4043022239787
2014-08-30 15:00:00,398.28131141845085
2014-08-30 16:00:00,660.1892639857791
2014-08-30 17:00:00,641.5211733863185
2014-08-30 18:00:00,543.0861662944778
2014-08-30 19:00:00,720.8485348606938
2014-08-30 20:00:00,657.7048639398827
2014-08-30 21:00:00,659.5946669222891
2014-08-30 22:00:00,737.6644325387261
2014-08-30 23:00:00,601.627503195967
2014-08-31 00:00:00,520.2084339618604
2014-08-31 01:00:00,525.6899936580835
2014-08-31 02:00:00,659.8106227837826
2014-08-31 03:00:00,540.8407901127201
2014-08-31 04:00:00,619.9267285695126
2014-08-31 05:00:00,644.3335697100691
2014-08-31 06:00:00,707.3041771144351
2014-08-31 07:00:00,483.2919558666658
2014-08-31 08:00:00,791.0521418532942
2014-08-31 09:00:00,540.1584650619681
2014-08-31 10:00:00,356.25908446053285
2014-08-31 11:00:00,572.0573430245568
2014-08-31 12:00:00,615.3110035714185
2014-08-31 13:00:00,467.3599938755466
2014-08-31 14:00:00,455.4176498142713
2014-08-31 15:00:00,819.620577879368
2014-08-31 16:00:00,557.9295457963831
2014-08-31 17:00:00,878.7040865133907
2014-08-31 18:00:00,619.4284569758524
2014-08-31 19:00:00,491.3999449505284
2014-08-31 20:00:00,479.2293475255192
2014-08-31 21:00:00,619.2693374806471
2014-08-31 22:00:00,659.9048143091371
2014-08-31 23:00:00,597.3808971642324
2014-09-01 00:00:00,629.6409576370264
2014-09-01 01:00:00,711.1621067897232
2014-09-01 02:00:00,404.92772084524535
2014-09-01 03:00:00,631.1950957115449
2014-09-01 04:00:00,748.5704836642317
2014-09-01 05:00:00,554.3121238537794
2014-09-01 06:00:00,575.7793098735947
2014-09-01 07:00:00,828.7496199743191
2014-09-01 08:00:00,554.0680498146334
2014-09-01 09:00:00,532.2312018392973
2014-09-01 10:00:00,462.8561065452833
2014-09-01 11:00:00,824.5085825005605
2014-09-01 12:00:00,635.4042401412373
2014-09-01 13:00:00,562.7480707845618
2014-09-01 14:00:00,819.90231723149
2014-09-01 15:00:00,474.5571054756849
2014-09-01 16:00:00,543.4172738942135
2014-09-01 17:00:00,564.7486079034808
2014-09-01 18:00:00,499.5730415397306
2014-09-01 19:00:00,717.8216861218133
2014-09-01 20:00:00,642.8803496904122
2014-09-01 21:00:00,796.8994480965194
2014-09-01 22:00:00,594.8301658405062
2014-09-01 23:00:00,741.532375007257
2014-09-02 00:00:00,424.85067963086476
2014-09-02 01:00:00,568.0497320827152
2014-09-02 02:00:00,628.5448173327068
2014-09-02 03:00:00,516.4901332010768
2014-09-02 04:00:00,700.56075452198
2014-09-02 05:00:00,709.760557712439
2014-09-02 06:00:00,791.2777671639257
2014-09-02 07:00:00,821.2045435502456
2014-09-02 08:00:00,574.6931338065085
2014-09-02 09:00:00,650.4586971223988
2014-09-02 10:00:00,543.3769235711052
2014-09-02 11:00:00,701.3932387356873
2014-09-02 12:00:00,678.6807807805847
2014-09-02 13:00:00,513.7072638693954
2014-09-02 14:00:00,504.66915451582975
2014-09-02 15:00:00,746.6928965025935
2014-09-02 16:00:00,467.4675461699015
2014-09-02 17:00:00,655.3444957254716
2014-09-02 18:00:00,455.5715031684151
2014-09-02 19:00:00,699.0685635479556
2014-09-02 20:00:00,623.0036210269985
2014-09-02 21:00:00,687.4853929449638
2014-09-02 22:00:00,681.2441932211854
2014-09-02 23:00:00,506.45243963413986
2014-09-03 00:00:00,633.3793424659071
2014-09-03 01:00:00,776.3523545507155
2014-09-03 02:00:00,757.0140849936938
2014-09-03 03:00:00,424.41914447801014
2014-09-03 04:00:00,881.9792125821989
2014-09-03 05:00:00,536.9318727625845
2014-09-03 06:00:00,466.9015912428207
2014-09-03 07:00:00,479.75484341252593
2014-09-03 08:00:00,691.6017576745526
2014-09-03 09:00:00,562.996380719153
2014-09-03 10:00:00,679.9416833424649
2014-09-03 11:00:00,653.051222567782
2014-09-03 12:00:00,776.3897141420161
2014-09-03 13:00:00,817.4558951544893
2014-09-03 14:00:00,652.0482280948723
2014-09-03 15:00:00,533.6990426456243
2014-09-03 16:00:00,455.42110386737045
2014-09-03 17:00:00,767.0309743837252
2014-09-03 18:00:00,480.4182668148264
2014-09-03 19:00:00,710.4723491594589
2014-09-03 20:00:00,560.4874296544629
2014-09-03 21:00:00,635.9324110081711
2014-09-03 22:00:00,445.55840223525433
2014-09-03 23:00:00,655.3935811385684
2014-09-04 00:00:00,604.518519263704
2014-09-04 01:00:00,412.0229423120937
2014-09-04 02:00:00,707.7785217456723
2014-09-04 03:00:00,565.9625767362172
2014-09-04 04:00:00,634.1852579369865
2014-09-04 05:00:00,790.090289789385
2014-09-04 06:00:00,540.7255345590359
2014-09-04 07:00:00,547.790064118645
2014-09-04 08:00:00,690.5181783876824
2014-09-04 09:00:00,669.5829733615543
2014-09-04 10:00:00,536.7791427514389
2014-09-04 11:00:00,642.8316857973359
2014-09-04 12:00:00,786.8818415398633
2014-09-04 13:00:00,613.5836417449301
2014-09-04 14:00:00,714.648052815946
2014-09-04 15:00:00,623.566356135859
2014-09-04 16:00:00,648.3669343899209
2014-09-04 17:00:00,718.0466465039128
2014-09-04 18:00:00,555.1080930613779
2014-09-04 19:00:00,745.2558019028394
2014-09-04 20:00:00,674.4546373927376
2014-09-04 21:00:00,440.73325519307286
2014-09-04 22:00:00,876.7009502779943
2014-09-04 23:00:00,754.5793551453282
2014-09-05 00:00:00,533.1201905091357
2014-09-05 01:00:00,719.0444878016755
2014-09-05 02:00:00,610.2436808767941
2014-09-05 03:00:00,372.63655769148875
2014-09-05 04:00:00,760.8246512109067
2014-09-05 05:00:00,743.1083624266731
2014-09-05 06:00:00,602.2607227249946
2014-09-05 07:00:00,469.060454015423
2014-09-05 08:00:00,314.4407350389312
2014-09-05 09:00:00,623.9506350272535
2014-09-05 10:00:00,713.1269548349179
2014-09-05 11:00:00,786.5293104065042
2014-09-05 12:00:00,480.6752308767292
2014-09-05 13:00:00,767.5989631688772
2014-09-05 14:00:00,819.8614330077182
2014-09-05 15:00:00,333.32585566501115
2014-09-05 16:00:00,562.2001352728187
2014-09-05 17:00:00,587.134883889015
2014-09-05 18:00:00,571.5065230417607
2014-09-05 19:00:00,570.8770000372062
2014-09-05 20:00:00,571.8415118956425
2014-09-05 21:00:00,603.7303284840447
2014-09-05 22:00:00,738.7931953620064
2014-09-05 23:00:00,655.6169971088988
2014-09-06 00:00:00,681.1129702388369
2014-09-06 01:00:00,613.3409802631583
2014-09-06 02:00:00,616.8667640436593
2014-09-06 03:00:00,513.2538799106219
2014-09-06 04:00:00,660.9680639799436
2014-09-06 05:00:00,839.8891453224167
2014-09-06 06:00:00,588.2504352467736
2014-09-06 07:00:00,515.482542916041
2014-09-06 08:00:00,635.7173208130788
2014-09-06 09:00:00,531.4698143304304
2014-09-06 10:00:00,562.2466372310697
2014-09-06 11:00:00,686.4725351327243
2014-09-06 12:00:00,605.65855298537
2014-09-06 13:00:00,695.7969803920469
2014-09-06 14:00:00,517.986043164428
2014-09-06 15:00:00,619.2395128884742
2014-09-06 16:00:00,682.2823732954141
2014-09-06 17:00:00,547.7532060865059
2014-09-06 18:00:00,541.5121633972345
2014-09-06 19:00:00,649.0614715233176
2014-09-06 20:00:00,590.8487866087023
2014-09-06 21:00:00,888.8846723596787
2014-09-06 22:00:00,651.644695033001
2014-09-06 23:00:00,512.5980225960438
2014-09-07 00:00:00,685.884817358626
2014-09-07 01:00:00,640.3250881800981
2014-09-07 02:00:00,986.749124498589
2014-09-07 03:00:00,640.7196251022647
2014-09-07 04:00:00,617.1644720273238
2014-09-07 05:00:00,583.0927408616511
2014-09-07 06:00:00,655.6046138244685
2014-09-07 07:00:00,622.5462859011027
2014-09-07 08:00:00,584.0437948304857
2014-09-07 09:00:00,734.9186451624935
2014-09-07 10:00:00,570.6566194060468
2014-09-07 11:00:00,796.1931649309046
2014-09-07 12:00:00,630.3852039466923
2014-09-07 13:00:00,427.1340134786002
2014-09-07 14:00:00,607.6318166050781
2014-09-07 15:00:00,678.9964021235901
2014-09-07 16:00:00,550.2067700812967
2014-09-07 17:00:00,572.5229955852145
2014-09-07 18:00:00,534.9759343900315
2014-09-07 19:00:00,698.272968164816
2014-09-07 20:00:00,599.8835120959181
2014-09-07 21:00:00,473.02715667155167
2014-09-07 22:00:00,581.0174292700096
2014-09-07 23:00:00,648.2445112313953
2014-09-08 00:00:00,771.1631730183154
2014-09-08 01:00:00,526.6461485926053
2014-09-08 02:00:00,659.077563648452
2014-09-08 03:00:00,679.5689929057735
2014-09-08 04:00:00,538.933431259297
2014-09-08 05:00:00,523.5659078099493
2014-09-08 06:00:00,533.3958599715494
2014-09-08 07:00:00,743.843379480332
2014-09-08 08:00:00,620.2495791931211
2014-09-08 09:00:00,511.1368426697851
2014-09-08 10:00:00,535.5092590307764
2014-09-08 11:00:00,660.1082875093578
2014-09-08 12:00:00,711.9131918684577
2014-09-08 13:00:00,386.62110471699503
2014-09-08 14:00:00,693.2127768500314
2014-09-08 15:00:00,601.1908979413633
2014-09-08 16:00:00,761.5450893191592
2014-09-08 17:00:00,743.356336467875
2014-09-08 18:00:00,737.3994119718609
2014-09-08 19:00:00,641.2117388677838
2014-09-08 20:00:00,693.3957647478933
2014-09-08 21:00:00,483.27686655858696
2014-09-08 22:00:00,718.8955508936225
2014-09-08 23:00:00,658.8579078437735
2014-09-09 00:00:00,769.5825449828835
2014-09-09 01:00:00,611.0567261183812
2014-09-09 02:00:00,563.2748154585826
2014-09-09 03:00:00,462.0265613606509
2014-09-09 04:00:00,603.0705320247943
2014-09-09 05:00:00,545.1885218391664
2014-09-09 06:00:00,701.4905473203486
2014-09-09 07:00:00,608.7028303539826
2014-09-09 08:00:00,346.8221594247016
2014-09-09 09:00:00,768.912689282416
2014-09-09 10:00:00,530.7988841996885
2014-09-09 11:00:00,565.1358224864683
2014-09-09 12:00:00,592.4585473062883
2014-09-09 13:00:00,705.952146303339
2014-09-09 14:00:00,675.9923667180518
2014-09-09 15:00:00,540.3240021129645
2014-09-09 16:00:00,535.7913867469568
2014-09-09 17:00:00,558.9402798429428
2014-09-09 18:00:00,524.8424032687664
2014-09-09 19:00:00,657.646045757025
2014-09-09 20:00:00,644.4446178665804
2014-09-09 21:00:00,589.7027772379696
2014-09-09 22:00:00,755.8042090747533
2014-09-09 23:00:00,455.6326960267134
2014-09-10 00:00:00,579.6750395661525
2014-09-10 01:00:00,694.2905670646701
2014-09-10 02:00:00,570.6010195520232
2014-09-10 03:00:00,784.8421655507764
2014-09-10 04:00:00,575.1322487543157
2014-09-10 05:00:00,819.1709651176712
2014-09-10 06:00:00,690.4678821288138
2014-09-10 07:00:00,692.3586257151162
2014-09-10 08:00:00,639.8341069394971
2014-09-10 09:00:00,773.5118347549842
2014-09-10 10:00:00,722.5175627540839
2014-09-10 11:00:00,498.41572356094144
2014-09-10 12:00:00,490.38533202068356
2014-09-10 13:00:00,638.0647435298669
2014-09-10 14:00:00,699.7648235747936
2014-09-10 15:00:00,687.3374877343778
2014-09-10 16:00:00,506.5161104281099
2014-09-10 17:00:00,679.4712538610951
2014-09-10 18:00:00,553.2287827013197
2014-09-10 19:00:00,430.1638552007047
2014-09-10 20:00:00,552.8823547894103
2014-09-10 21:00:00,584.5200044402739
2014-09-10 22:00:00,728.077186174013
2014-09-10 23:00:00,344.1996772372434
2014-09-11 00:00:00,632.4179351459057
2014-09-11 01:00:00,759.0957480398071
2014-09-11 02:00:00,618.069238556069
2014-09-11 03:00:00,606.609082827114
2014-09-11 04:00:00,603.8874725110238
2014-09-11 05:00:00,570.9098633059069
2014-09-11 06:00:00,688.2243128762967
2014-09-11 07:00:00,719.1051005074818
2014-09-11 08:00:00,602.1245038480769
2014-09-11 09:00:00,623.1060518757289
2014-09-11 10:00:00,609.4569253790586
2014-09-11 11:00:00,650.5515643224714
2014-09-11 12:00:00,791.6605317107786
2014-09-11 13:00:00,676.4334275561309
2014-09-11 14:00:00,613.2681144701394
2014-09-11 15:00:00,492.9734182734714
2014-09-11 16:00:00,423.3234869618932
2014-09-11 17:00:00,530.5030495709785
2014-09-11 18:00:00,667.2544549577472
2014-09-11 19:00:00,857.8877020075421
2014-09-11 20:00:00,657.2712623248026
2014-09-11 21:00:00,795.9072646283544
2014-09-11 22:00:00,710.2479466345335
2014-09-11 23:00:00,487.9001908965273
2014-09-12 00:00:00,664.7957899948839
2014-09-12 01:00:00,892.1120200166396
2014-09-12 02:00:00,759.1082056463728
2014-09-12 03:00:00,669.1498447311315
2014-09-12 04:00:00,634.6807124165817
2014-09-12 05:00:00,620.8316327960611
2014-09-12 06:00:00,559.6343337111973
2014-09-12 07:00:00,592.4384893402618
2014-09-12 08:00:00,596.1291350819072
2014-09-12 09:00:00,929.3794608473276
2014-09-12 10:00:00,616.1474985026538
2014-09-12 11:00:00,661.2191364130882
2014-09-12 12:00:00,730.0374506321219
2014-09-12 13:00:00,652.9286029014712
2014-09-12 14:00:00,502.9103194318808
2014-09-12 15:00:00,635.5873465639471
2014-09-12 16:00:00,557.5411784879467
2014-09-12 17:00:00,577.0296835888034
2014-09-12 18:00:00,619.5240549791597
2014-09-12 19:00:00,592.8618347916316
2014-09-12 20:00:00,798.6365419738243
2014-09-12 21:00:00,388.2282660599873
2014-09-12 22:00:00,745.2325984010398
2014-09-12 23:00:00,522.2242993335976
2014-09-13 00:00:00,668.0680058036052
2014-09-13 01:00:00,538.6460456715807
2014-09-13 02:00:00,515.103179222446
2014-09-13 03:00:00,653.1408928247429
2014-09-13 04:00:00,560.8424076936222
2014-09-13 05:00:00,571.7433179103933
2014-09-13 06:00:00,589.2809789839972
2014-09-13 07:00:00,544.44439311381
2014-09-13 08:00:00,671.6635841601039
2014-09-13 09:00:00,472.66082872292725
2014-09-13 10:00:00,915.3512132944167
2014-09-13 11:00:00,760.7287215180404
2014-09-13 12:00:00,467.96411872809904
2014-09-13 13:00:00,564.8266168306124
2014-09-13 14:00:00,644.9736539147844
2014-09-13 15:00:00,559.8629805437527
2014-09-13 16:00:00,651.0143662517694
2014-09-13 17:00:00,512.3528771780908
2014-09-13 18:00:00,547.9173432586698
2014-09-13 19:00:00,620.8448156587045
2014-09-13 20:00:00,440.802148444673
2014-09-13 21:00:00,738.8829106739075
2014-09-13 22:00:00,426.6488024841718
2014-09-13 23:00:00,649.1231725666329
2014-09-14 00:00:00,659.8895647611185
2014-09-14 01:00:00,679.7856996459808
2014-09-14 02:00:00,802.9192573973539
2014-09-14 03:00:00,505.784239134118
2014-09-14 04:00:00,611.2791100876633
2014-09-14 05:00:00,645.683418138989
2014-09-14 06:00:00,773.4883200259102
2014-09-14 07:00:00,544.0209614603268
2014-09-14 08:00:00,658.5975600841558
2014-09-14 09:00:00,632.9836797258419
2014-09-14 10:00:00,711.4670226782507
2014-09-14 11:00:00,548.3690937166546
2014-09-14 12:00:00,656.5140040420014
2014-09-14 13:00:00,522.3375501318112
2014-09-14 14:00:00,664.1939818851381
2014-09-14 15:00:00,375.25522783698335
2014-09-14 16:00:00,458.40974074036444
2014-09-14 17:00:00,665.7904804468697
2014-09-14 18:00:00,567.2712306614628
2014-09-14 19:00:00,501.5840323287259
2014-09-14 20:00:00,573.3253209913287
2014-09-14 21:00:00,807.974149676407
2014-09-14 22:00:00,733.3193391174726
2014-09-14 23:00:00,751.4332880428585
2014-09-15 00:00:00,628.0551164099023
2014-09-15 01:00:00,556.8061566102508
2014-09-15 02:00:00,688.2967955313184
2014-09-15 03:00:00,679.4589770602151
2014-09-15 04:00:00,845.9357305012496
2014-09-15 05:00:00,632.6318653499222
2014-09-15 06:00:00,471.87703244192267
2014-09-15 07:00:00,487.9432946174344
2014-09-15 08:00:00,543.5757853464495
2014-09-15 09:00:00,526.2523719408323
2014-09-15 10:00:00,725.4853540000935
2014-09-15 11:00:00,698.054282506817
2014-09-15 12:00:00,720.5748419166599
2014-09-15 13:00:00,592.0257428920095
2014-09-15 14:00:00,609.9445801573302
2014-09-15 15:00:00,620.6094999356058
2014-09-15 16:00:00,457.74215716575225
2014-09-15 17:00:00,795.263291280125
2014-09-15 18:00:00,747.3159113240752
2014-09-15 19:00:00,601.856726911139
2014-09-15 20:00:00,781.5234991259315
2014-09-15 21:00:00,609.3935901819189
2014-09-15 22:00:00,812.2903875651593
2014-09-15 23:00:00,537.2757006133227
2014-09-16 00:00:00,712.7030320991888
2014-09-16 01:00:00,844.8054774163885
2014-09-16 02:00:00,607.1236973328013
2014-09-16 03:00:00,614.9233472775896
2014-09-16 04:00:00,824.1984308236911
2014-09-16 05:00:00,510.530135900947
2014-09-16 06:00:00,627.6755045596033
2014-09-16 07:00:00,610.0489998452573
2014-09-16 08:00:00,591.0183825200941
2014-09-16 09:00:00,646.416787043223
2014-09-16 10:00:00,629.5488694405605
2014-09-16 11:00:00,617.4089459292825
2014-09-16 12:00:00,817.3588588011125
2014-09-16 13:00:00,527.8039197205667
2014-09-16 14:00:00,590.6101480664161
2014-09-16 15:00:00,567.2674280680612
2014-09-16 16:00:00,589.0996469840857
2014-09-16 17:00:00,548.6630832950968
2014-09-16 18:00:00,399.89000672176
2014-09-16 19:00:00,657.4821187598994
2014-09-16 20:00:00,684.0132042567174
2014-09-16 21:00:00,504.08856262082713
2014-09-16 22:00:00,642.4757474476083
2014-09-16 23:00:00,603.8217055049768
2014-09-17 00:00:00,678.5631880185459
2014-09-17 01:00:00,862.5840270053366
2014-09-17 02:00:00,627.9575380241898
2014-09-17 03:00:00,755.0927313450408
2014-09-17 04:00:00,480.9942856369456
2014-09-17 05:00:00,596.1943827974497
2014-09-17 06:00:00,701.8188681326676
2014-09-17 07:00:00,568.9289233340488
2014-09-17 08:00:00,610.9495992088603
2014-09-17 09:00:00,594.0077702076766
2014-09-17 10:00:00,667.8879868240268
2014-09-17 11:00:00,733.0957394213689
2014-09-17 12:00:00,635.6611441453774
2014-09-17 13:00:00,705.3226658983018
2014-09-17 14:00:00,811.9740696283739
2014-09-17 15:00:00,526.9659973232153
2014-09-17 16:00:00,461.38702812067095
2014-09-17 17:00:00,561.8156984688791
2014-09-17 18:00:00,640.6907999710272
2014-09-17 19:00:00,636.0607036596405
2014-09-17 20:00:00,696.9181836568742
2014-09-17 21:00:00,644.4965546613164
2014-09-17 22:00:00,764.6147068602647
2014-09-17 23:00:00,455.5917329401178
2014-09-18 00:00:00,558.5283432111846
2014-09-18 01:00:00,727.6361945731046
2014-09-18 02:00:00,708.6099409227365
2014-09-18 03:00:00,743.1704414605583
2014-09-18 04:00:00,503.5838885650836
2014-09-18 05:00:00,489.75879537761534
2014-09-18 06:00:00,516.0590952002312
2014-09-18 07:00:00,512.9046899138563
2014-09-18 08:00:00,708.2213811833109
2014-09-18 09:00:00,758.4227418184119
2014-09-18 10:00:00,625.1974044542114
2014-09-18 11:00:00,648.541522648306
2014-09-18 12:00:00,765.6323545079858
2014-09-18 13:00:00,699.3997025690941
2014-09-18 14:00:00,403.2207200238098
2014-09-18 15:00:00,558.1234505397595
2014-09-18 16:00:00,619.9885025878874
2014-09-18 17:00:00,577.7511340119408
2014-09-18 18:00:00,675.675707471392
2014-09-18 19:00:00,721.3856018040472
2014-09-18 20:00:00,584.1157553385718
2014-09-18 21:00:00,545.2032733106946
2014-09-18 22:00:00,534.8871142745196
2014-09-18 23:00:00,571.0207236659039
2014-09-19 00:00:00,558.3518012495359
2014-09-19 01:00:00,622.7766227043642
2014-09-19 02:00:00,312.56870778037865
2014-09-19 03:00:00,586.2502175766315
2014-09-19 04:00:00,566.7549068698884
2014-09-19 05:00:00,516.550139866533
2014-09-19 06:00:00,709.8842715015435
2014-09-19 07:00:00,548.884437674004
2014-09-19 08:00:00,660.0825043934412
2014-09-19 09:00:00,517.5268352913017
2014-09-19 10:00:00,674.4489901790917
2014-09-19 11:00:00,755.8866272468508
2014-09-19 12:00:00,652.7533078385525
2014-09-19 13:00:00,514.2381825769631
2014-09-19 14:00:00,512.5366915013255
2014-09-19 15:00:00,608.226630529988
2014-09-19 16:00:00,711.3557134109586
2014-09-19 17:00:00,718.4251642812931
